K	Lag	Month	Model	CoefB0	CoefBvazao	CoefBX1	CoefBX2	CoefBX3	NSE.orig	NSE.comp	Alpha.NSE	Beta.NSE	r.NSE	KGE.orig	Alpha.KGE	Beta.KGE	r.KGE
226	4	12	RIDGE	2198.8295226372	0.948059143214667	37.5522670447875	181.433135902567	75.4485147491082	-0.995355401317421	-0.911571850586356	0.375616454064742	0.915333549756946	0.0896544554420092	-0.115610268164458	0.375616454064742	1.16125274417108	0.0896544554420092
226	5	1	PAR	2705.29080929433	1.53137967279358	0	0	0	-0.247780707578164	-0.201008387887101	0.212160864349018	0.648807272785655	0.624419405781438	0.10748750544875	0.212160864349018	1.18662064867865	0.624419405781438
226	5	1	PARX	2277.63592443592	1.96463802902938	83.7162365040061	305.02917638392	-150.387823582487	-0.301826023438658	-0.261408151285296	0.262080174215057	0.603125898449278	0.326309909408098	-0.014139867661314	0.262080174215057	1.17348101836196	0.326309909408098
226	5	1	RIDGE	3709.46061570513	0.821513622166407	53.0586920531502	336.474857965672	-2.5408243884763	-0.78972643790505	-0.706121610504421	0.11183846260787	0.867434981197816	0.263011831743412	-0.180777582252053	0.11183846260787	1.24950595603322	0.263011831743412
226	5	2	PAR	4980.74734903188	0.132456727628005	0	0	0	-2.88103194176297	-2.59429655303188	0.031222434095901	1.60643035908182	-0.203430873170427	-0.571274531956702	0.031222434095901	1.28657951091616	-0.203430873170427
226	5	2	PARX	5150.24868843147	-0.0907148962082765	0	-12.1062232280604	571.677384315896	-4.55031915221367	-4.16957773641741	0.771790636319886	1.85112742461626	-0.0953912894318359	-0.166625459383962	0.771790636319886	1.33023229982607	-0.0953912894318359
226	5	2	RIDGE	5149.69316086338	0.00783920237658821	16.8470463630874	44.7118488344016	81.4470239893545	-3.26368150020881	-2.94329323153241	0.132709734502173	1.69808551554024	-0.158944405892495	-0.478888548756714	0.132709734502173	1.30293035349225	-0.158944405892495
226	5	3	PAR	4444.211021713	0.353947600615211	0	0	0	-1.55340080105163	-1.4047724835711	0.221360749995607	1.15657029934404	-0.0409219895760473	-0.307763321001034	0.221360749995607	1.14299382408095	-0.0409219895760473
226	5	3	PARX	4005.497934908	0.595244912714136	-64.6260730297097	-590.952447320382	0	-0.72300581032083	-0.663112155875989	0.411237140876118	0.734195403147933	0.0547697613931003	-0.117292107748099	0.411237140876118	1.09077304542432	0.0547697613931003
226	5	3	RIDGE	4927.26913868425	0.0203618134445097	-3.12449735774169	-14.3641337390726	3.89707715285836	-2.19267134149787	-1.97242963875823	0.0143885040343271	1.40789748371703	0.345856488037845	-0.195672635999371	0.0143885040343271	1.17406693326365	0.345856488037845
226	5	4	PAR	2589.05941296619	0.673230532612225	0	0	0	-0.309614631335787	-0.272508958262725	0.508966770646204	0.577884986530675	0.314843022669195	0.151160327802614	0.508966770646204	1.09987528814207	0.314843022669195
226	5	4	PARX	1522.48514129698	0.986128646693631	-337.794918283796	-777.856106277922	0	-0.884198303281751	-0.882737360417066	1.05707239157496	-0.114666846918183	0.117216743323455	0.115151832430786	1.05707239157496	0.980182242758978	0.117216743323455
226	5	4	RIDGE	2570.57279886114	0.582754344893932	-248.898200940606	-235.227876874053	0.764058604892818	-0.628265526549904	-0.602339163605998	0.639246419473846	0.483049962731757	0.0310006333175152	-0.0373392267063801	0.639246419473846	1.08348504518951	0.0310006333175152
226	5	5	PAR	2062.5623635445	0.247763841492415	0	0	0	-0.265585373553144	-0.212628199438141	0.355615973345379	0.690372773967105	0.548975745411843	0.207410448639774	0.355615973345379	1.09769618667573	0.548975745411843
226	5	5	PARX	1716.75245444806	0.315575600441097	-88.7825298836618	-102.150873920009	143.284475404974	-0.52779977871205	-0.463652580489652	0.527611015382062	0.759818915269673	0.371529001134033	0.206470865279972	0.527611015382062	1.10752366458395	0.371529001134033
226	5	5	RIDGE	2259.03213498211	0.161307548279425	-83.097031988665	-94.3899718040069	75.7958880268146	-1.05033271244245	-0.940801946055791	0.299873259889274	0.992862980214243	0.224926563092935	-0.0538772066307318	0.299873259889274	1.14050224851864	0.224926563092935
226	5	6	PAR	882.840987355314	0.288857048260174	0	0	0	-0.244555847930847	-0.234914031509528	0.926711653050888	-0.310512744043121	0.38863146817709	0.381764513935658	0.926711653050888	0.94457029021022	0.38863146817709
226	5	6	PARX	672.037061791611	0.345545928158289	5.14516093624556	0	0	-0.50395950292911	-0.493933262986276	1.11946696174861	-0.31664238413129	0.383903877585696	0.369887518143392	1.11946696174861	0.943476086581799	0.383903877585696
226	5	6	RIDGE	1268.26114137625	0.219656335240134	20.0994950334371	-176.950542018337	119.22084670183	-0.301180294657174	-0.290939057956953	0.905483442186016	-0.320019322857564	0.348638938992654	0.339342694762975	0.905483442186016	0.942873268381367	0.348638938992654
226	5	7	PAR	690.647622764326	0.194174573491167	0	0	0	-0.0526486944241278	-0.0520394456131355	0.375258780990805	-0.0780543919963612	0.126409027600896	-0.0741483146863968	0.375258780990805	0.981783958791225	0.126409027600896
226	5	7	PARX	319.381408882676	0.229860699380333	-91.0348128274824	-15.2824190518359	0	0.216256185172252	0.217445958948445	0.53909912837606	-0.109076751702308	0.482259699150805	0.306362748541878	0.53909912837606	0.974544076853213	0.482259699150805
226	5	7	RIDGE	520.821068473392	0.18873441895109	-86.8193840130797	-161.099414152234	49.7067475128311	0.0553228919327626	0.0581388147242555	0.576213326949925	-0.167807115209483	0.362990424924899	0.23389947101228	0.576213326949925	0.960837804925519	0.362990424924899
226	5	8	PAR	433.624368948267	0.174723495198692	0	0	0	-0.587207452927436	-0.513498226685658	0.998479637492722	0.858540775046699	0.61120706741935	0.585454600035945	0.998479637492722	1.14382500722942	0.61120706741935
226	5	8	PARX	300.376649686244	0.1899110839696	-37.7714394697723	0	0	-0.611092791713114	-0.529813949713844	0.969198845795873	0.901547791297107	0.63058312454302	0.599715731194818	0.969198845795873	1.15102965563158	0.63058312454302
226	5	8	RIDGE	471.774425223113	0.15724198107254	-24.614586371835	-72.1554240545114	91.6009111399687	-0.595884763806178	-0.517021579277206	0.780293964780656	0.888049461060438	0.564190534097715	0.489771949681955	0.780293964780656	1.14876837987125	0.564190534097715
226	5	9	PAR	151.62636418394	0.266318087805054	0	0	0	-1.66223804211327	-1.51725086827701	1.10219783196765	1.2041061989553	0.520533110118404	0.451960127173245	1.10219783196765	1.2449791967828	0.520533110118404
226	5	9	PARX	206.759446900528	0.251530802712682	0	0	246.692559691156	-3.81489617058715	-3.4555296030222	1.01755286510559	1.89569662015035	0.576653039933247	0.427039255908929	1.01755286510559	1.38568544514697	0.576653039933247
226	5	9	RIDGE	415.224158164784	0.188196389510484	-14.4382004414608	-53.1082003890909	200.048587958911	-2.72426736169764	-2.44742106886954	0.74776561219405	1.6638698651881	0.588550246118463	0.41050141624638	0.74776561219405	1.33851956204406	0.588550246118463
226	5	10	PAR	203.560645744345	0.430976278491703	0	0	0	-0.822982794252067	-0.767409971485488	0.541197647824865	0.745471815473785	0.075030952663841	-0.054908946778526	0.541197647824865	1.2162534372027	0.075030952663841
226	5	10	PARX	693.695430331809	0.261938019135441	0	-70.5796901376421	246.128914729661	-2.48530085300044	-2.3304545960122	0.621984684625873	1.24437235981937	-0.317634089702938	-0.417519360310217	0.621984684625873	1.36097917370618	-0.317634089702938
226	5	10	RIDGE	650.094150181087	0.270621427252317	5.42728861198495	-86.3299169574395	213.646547845471	-1.95383248298889	-1.83594531514855	0.581035892643204	1.08575857279759	-0.274914968464418	-0.378456859273035	0.581035892643204	1.31496700273041	-0.274914968464418
226	5	11	PAR	1158.40751962682	0.417097485300225	0	0	0	-0.928829355918351	-0.863727263229851	0.375517707319795	0.806858678384879	-0.0954585981388723	-0.276657365098801	0.375517707319795	1.19961551481161	-0.0954585981388723
226	5	11	PARX	1293.81383765786	0.36190564700907	0	-38.7645328043038	143.449198559429	-1.28130099912848	-1.18830751705931	0.441969502916494	0.964331281610075	-0.0713122222725362	-0.231269855321671	0.441969502916494	1.23857397879497	-0.0713122222725362
226	5	11	RIDGE	1439.0458458838	0.252305541844953	-40.4865712390033	-49.7402132385689	90.2449678970516	-0.964438312897472	-0.891990865420364	0.318187041016359	0.85116066331279	-0.104142201025625	-0.314663857795915	0.318187041016359	1.21057575328393	-0.104142201025625
226	5	12	PAR	1694.98452732312	0.991499293041583	0	0	0	-1.29047140544068	-1.22142694294761	0.70713093490569	0.830929975949022	-0.0218829055474001	-0.0730540966137228	0.70713093490569	1.14638351109425	-0.0218829055474001
226	5	12	PARX	2191.92427409843	0.887820961669955	153.275238052337	0	171.100787241742	-2.03229146947411	-1.91441346570954	0.836961267852498	1.08571637071828	-0.0209861946591231	-0.0514647827782968	0.836961267852498	1.19126879400004	-0.0209861946591231
226	5	12	RIDGE	2435.64902346089	0.682689914552274	113.411800587866	129.060920795954	130.689240666934	-1.96117489546368	-1.82630160453486	0.652085230261942	1.16134960683172	-0.0401431785994193	-0.115706414366602	0.652085230261942	1.20459297170233	-0.0401431785994193
226	6	1	PAR	2995.23177428735	1.0064852883358	0	0	0	-0.558311146090742	-0.488874441231831	0.317457045958256	0.790525359321382	0.373018777724741	0.045707699745105	0.317457045958256	1.22738394210667	0.373018777724741
226	6	1	PARX	2532.17176963164	1.34631221860174	78.5533753411437	0	0	-0.449305163945086	-0.394002837597559	0.444964664467695	0.70549339977617	0.339028777168139	0.113362532092692	0.444964664467695	1.20292564745684	0.339028777168139
226	6	1	RIDGE	3895.13802798265	0.561245151063516	92.0685460514486	373.04728613639	15.7770416453233	-0.986052095446672	-0.885882305216765	0.233310876516184	0.949488342250268	0.150185394267905	-0.176683806777888	0.233310876516184	1.27310749705807	0.150185394267905
226	6	2	PAR	3708.518577124	1.09851519810015	0	0	0	-2.03177752249678	-1.83127163858403	0.228805603816418	1.34333650111014	0.0560155008029563	-0.242287073163262	0.228805603816418	1.23964482201644	0.0560155008029563
226	6	2	PARX	3420.90062247635	1.20515382906434	-30.51933820258	-296.409148979227	300.030458832701	-1.57621426475065	-1.42363835618904	0.524935588277424	1.1718289879733	0.214409346339346	0.058437347072709	0.524935588277424	1.2090487000275	0.214409346339346
226	6	2	RIDGE	4899.44335568692	0.193572947704545	7.67129543492306	34.2721182690973	53.1013448362929	-3.0024299723955	-2.70378153841232	0.0742997185416987	1.63946207819781	-0.0701562845247868	-0.444885974459139	0.0742997185416987	1.29247221199434	-0.0701562845247868
226	6	3	PAR	5138.74729548607	-0.146447623703696	0	0	0	-2.54937438542416	-2.29495366178219	0.0468213822221951	1.51320405523437	-0.0317686816370231	-0.417073567335734	0.0468213822221951	1.18708662551293	-0.0317686816370231
226	6	3	PARX	5096.61125058564	-0.157575002770622	-12.5780035466981	0	0	-2.37658215346298	-2.1409353606941	0.0701621248515726	1.45630392944602	-0.108259991003913	-0.457826225039068	0.0701621248515726	1.18005171671251	-0.108259991003913
226	6	3	RIDGE	4966.97316852664	-0.00809290567099535	-2.13324897947158	-18.3798629541608	3.1115644269605	-2.25720541306082	-2.03128758355378	0.0111043447716895	1.42592442491297	0.0943859599786789	-0.352453912369166	0.0111043447716895	1.17629571370143	0.0943859599786789
226	6	4	PAR	3068.23501526169	0.638538649008507	0	0	0	-0.33595707080689	-0.295006425876594	0.35528182241517	0.607087970868034	0.281149413269543	0.0287037491768453	0.35528182241517	1.10492241091439	0.281149413269543
226	6	4	PARX	2462.54060203437	0.892754085443524	-135.606009380244	-200.060521913485	0	0.0672625674387967	0.0761786664420608	0.39994836364604	0.283275291950034	0.395528872990446	0.146862136707829	0.39994836364604	1.0489581872976	0.395528872990446
226	6	4	RIDGE	3039.23742592249	0.496261079518742	-176.378063079319	-56.3366414591107	59.0616594603739	-0.528821288655265	-0.469201600525286	0.286858520051412	0.732514295539553	0.260866233193605	-0.0348511894258496	0.286858520051412	1.12659971800689	0.260866233193605
226	6	5	PAR	1979.6491383542	0.439184063695737	0	0	0	-0.434730419760426	-0.389515605667067	0.550420891199534	0.637913259652319	0.291032629542696	0.155662842191522	0.550420891199534	1.09027252413184	0.291032629542696
226	6	5	PARX	1294.08057532927	0.614249800369051	-313.864419075111	-535.428729984193	16.002199142956	-1.12392576609482	-1.12338769919388	1.26380525987799	-0.0695888073500426	0.189371991479131	0.147469672163426	1.26380525987799	0.990152333102095	0.189371991479131
226	6	5	RIDGE	1882.43492809867	0.399499163320502	-226.925400986943	-351.250489395048	25.7259067264178	-0.711019438471941	-0.685523220962402	0.875255227130585	0.479026051051359	0.177099456040505	0.164942048581452	0.875255227130585	1.06778804186777	0.177099456040505
226	6	6	PAR	1431.1153027536	0.240020902413832	0	0	0	0.152133113086873	0.152582129285469	0.306179756364608	-0.0635700069793881	0.408860012910474	0.0884211655586375	0.306179756364608	0.988043554583707	0.408860012910474
226	6	6	PARX	985.537720801377	0.317893163736735	-163.94171928157	-1.01549099791644	0	0.128406316624826	0.128414501113449	0.231063184940812	0.008582563580014	0.393568445342417	0.020701443994952	0.231063184940812	1.00161423535803	0.393568445342417
226	6	6	RIDGE	1554.62083264156	0.1637299392411	-117.986268052813	-137.578925484405	99.378226548982	-0.0584453995303456	-0.052185874399391	0.370778066386162	0.237351482360213	0.190985172980483	-0.0258743212965753	0.370778066386162	1.0446418079557	0.190985172980483
226	6	7	PAR	707.108512066591	0.2097750689478	0	0	0	-0.290475806147447	-0.289391411553945	0.735445602311446	0.104134268783244	0.178349539052128	0.136467071202024	0.735445602311446	1.02430246502323	0.178349539052128
226	6	7	PARX	537.055114410654	0.252693025181548	0	-15.4343277478687	0	-0.492905407177175	-0.492333197913942	0.90068416782968	0.0756445148859486	0.180207933308992	0.174025231685715	0.90068416782968	1.01765363312861	0.180207933308992
226	6	7	RIDGE	871.876151463705	0.177681990535323	-6.03921259697178	-186.420108877894	68.1575021031304	-0.335654882516748	-0.335561670193955	0.765031673321404	0.0305306932106475	0.163812769431322	0.131397693585196	0.765031673321404	1.00712513865566	0.163812769431322
226	6	8	PAR	641.016597938582	0.127806725600595	0	0	0	-0.287895470488471	-0.265334945306029	0.481575519494658	0.474979211991888	0.199538057599591	0.043007517853509	0.481575519494658	1.07956976603102	0.199538057599591
226	6	8	PARX	629.350968392679	0.134920907590918	0	0	0	-0.410643195713964	-0.378363722169138	0.508381744845238	0.568150275409832	0.199538057599591	0.0558142730663638	0.508381744845238	1.09517802746616	0.199538057599591
226	6	8	RIDGE	511.519915082497	0.129035190849082	-53.0355229532181	-74.6222514051596	4.88586082523329	0.0165207192131013	0.0290483183083548	0.689117764592964	0.353943485534822	0.45653126001631	0.371094792617287	0.689117764592964	1.05929354300392	0.45653126001631
226	6	9	PAR	407.051283789123	0.163053601838835	0	0	0	-2.7406604272956	-2.52943645884633	0.929345928716578	1.453354631359	0.2402157620064	0.18165019040784	0.929345928716578	1.29568957500576	0.2402157620064
226	6	9	PARX	125.164937025831	0.174701341226636	-107.632778512047	0	322.651142377082	-5.57000769404379	-5.21523484307098	1.35111318480827	1.88354148075586	0.0584704918123405	-0.0754580700315572	1.35111318480827	1.38321244377199	0.0584704918123405
226	6	9	RIDGE	293.99552242191	0.15402531011877	-73.5226483789496	-101.859657908592	191.589006672222	-2.84157663598112	-2.62284906976564	0.81624738188352	1.47894410379661	0.141309109187281	0.0717471393064323	0.81624738188352	1.30089583373053	0.141309109187281
226	6	10	PAR	224.657206797053	0.307232288644595	0	0	0	-0.435242768579984	-0.377114915563868	0.729488728652053	0.762416244686039	0.504680463801166	0.393837113671988	0.729488728652053	1.22116883572284	0.504680463801166
226	6	10	PARX	606.758650604015	0.237121069596691	47.1438786699507	0	233.115833235707	-2.21549725800363	-2.03915952225257	0.559124132648306	1.32792219557871	0.0329422652473093	-0.130470534760548	0.559124132648306	1.38521609156899	0.0329422652473093
226	6	10	RIDGE	721.180348396452	0.204023509784467	56.3169674589121	-30.5041709821727	213.582474404082	-1.79880311646945	-1.6553936137534	0.488033301134055	1.19753706713424	0.0172917671639044	-0.161252383035665	0.488033301134055	1.34739275391763	0.0172917671639044
226	6	11	PAR	1188.97321880373	0.311815925938021	0	0	0	-0.699371975214439	-0.654915019600612	0.289157536867254	0.666760493834386	-0.219142450354634	-0.420850316993576	0.289157536867254	1.16495545353645	-0.219142450354634
226	6	11	PARX	1575.05616418022	0.188235858470961	0	-194.47179735235	248.013609380401	-1.18852974442774	-1.10328912232785	0.400954854316285	0.92325848005793	-0.112379367850342	-0.283906256863448	0.400954854316285	1.22841263499807	-0.112379367850342
